"user_id","last_name","first_name"
"18239","Stancu","Artemisa"
"18240","Dochioiu","Agnos"
"18241","Stănescu","Nicolaie"
"18242","Tomescu","Tiberiu"
"18243","Stan","Gențiana"
"18244","Stănescu","Niculina"
"18245","Ionescu","Crina"
"18246","Voinea","Alida"
"18247","Dinu","Larisa"
"18248","Pop","Ana"
"18249","Eftimie","Cedrin"
"18250","Popa","Cătălin"
"18251","Florea","Veronica"
"18252","Dumitrescu","Frusina"
"18253","Mocanu","Sergiu"
"18254","Popescu","Adelin"
"18255","Tabacu","Roxelana"
"18256","Dochioiu","Robert"
"18257","Mazilescu","Stancu"
"18258","Diaconescu","Nidia"
"18259","Ababei","Norbert"
"18260","Barbu","Marcheta"
"18261","Suciu","Codruța"
"18262","Voinea","Doina"
"18263","Gheorghiu","Eusebiu"
"18264","Pop","Jeana"
"18265","Voinea","Arsenie"
"18266","Tabacu","Teodor"
"18267","Tudor","Arian"
"18268","Pop","Stanca"
"18269","Dumitrescu","Anișoara"
"18270","Cristea","Ilinca"
"18271","Tudor","Angela"
"18272","Stancu","Arsenie"
"18273","Manole","Aurelian"
"18274","Albu","Jeana"
"18275","Preda","Ionela"
"18276","Eftimie","Pompilia"
"18277","Florea","Teea"
"18278","Mocanu","Tamara"
"18279","Barbu","Mugur"
"18280","Marin","Iasmina"
"18281","Ioniță","Cezar"
"18282","Dima","Blanduzia"
"18283","Marin","Aglaia"
"18284","Ionescu","Didina"
"18285","Cristea","Teofil"
"18286","Stoica","Ariana"
"18287","Tomescu","Anghelina"
"18288","Pop","Larisa"
"18289","Albu","Roberta"
"18290","Popescu","Fiona"
"18291","Georgescu","Anca"
"18292","Dima","Dacian"
"18293","Nistor","Iacob"
"18294","Tomescu","Crina"
"18295","Tomescu","Nicolaie"
"18296","Mocanu","Anișoara"
"18297","Niță","Zoe"
"18298","Barbu","Antim"
"18299","Diaconu","Nidia"
"18300","Mocanu","Constantina"
"18301","Stancu","Ioan"
"18302","Preda","Beatrice"
"18303","Eftimie","Anemona"
"18304","Cristea","Stana"
"18305","Ardelean","Bebe"
"18306","Ababei","Marga"
"18387","Suciu","Eufrosina"
"18307","Nemeș","Emanuil"
"18308","Ababei","Caius"
"18309","Pușcașu","Flaviu"
"18310","Dumitrescu","Doriana"
"18311","Suciu","Ramona"
"18312","Tabacu","Marta"
"18313","Pușcașu","Alis"
"18314","Nistor","Fabian"
"18315","Popescu","Tiberia"
"18316","Mocanu","Camil"
"18317","Toma","Narcis"
"18318","Mazilescu","Ghenadie"
"18319","Diaconescu","Marta"
"18320","Eftimie","Ducu"
"18321","Oprea","Romeo"
"18322","Ioniță","Lascăr"
"18323","Ene","Nicodim"
"18324","Barbu","Panait"
"18325","Preda","Tincuța"
"18326","Dobre","Octavia"
"18327","Eftimie","Paulica"
"18328","Oprea","Flavia"
"18329","Diaconu","Savina"
"18330","Mocanu","Viorel"
"18331","Dima","Leonard"
"18332","Barbu","Aurel"
"18333","Diaconescu","Carina"
"18334","Suciu","Dorel"
"18335","Suciu","Andreea"
"18336","Tabacu","Eduard"
"18337","Suciu","Atena"
"18338","Preda","Narcisa"
"18339","Tudor","Adelaida"
"18340","Mazilescu","Cedrin"
"18341","Popescu","Alina"
"18342","Pușcașu","Rica"
"18343","Ioniță","Alberta"
"18344","Nemeș","Daciana"
"18345","Nistor","Anghelina"
"18346","Popescu","Gheorghe"
"18347","Mazilescu","Felix"
"18348","Manole","Ortansa"
"18349","Oprea","Cătălina"
"18350","Aanei","Camelia"
"18351","Nistor","Ileana"
"18352","Georgescu","Marina"
"18353","Dumitrescu","Cezara"
"18354","Florea","Dida"
"18355","Ababei","Luminița"
"18356","Mazilescu","Cipriana"
"18357","Toma","Cosmin"
"18358","Dobre","Coralia"
"18359","Marin","Melania"
"18360","Dobre","Florian"
"18361","Barbu","Elena"
"18362","Oprea","Mariana"
"18363","Manole","Speranța"
"18364","Stănescu","Caius"
"18365","Marin","Pavel"
"18366","Dumitrescu","Dorian"
"18367","Barbu","Arian"
"18368","Florea","Alistar"
"18369","Oprea","Costin"
"18370","Suciu","Teohari"
"18371","Popa","Monica"
"18372","Dumitrescu","Aura"
"18373","Tudor","Ozana"
"18374","Aanei","Janina"
"18375","Ardelean","Severina"
"18376","Voinea","Codin"
"18377","Popescu","Octavia"
"18378","Nistor","Ramona"
"18379","Dochioiu","Dumitrana"
"18380","Nemeș","Anișoara"
"18381","Cristea","Steluța"
"18382","Popa","Cătălin"
"18383","Cristea","Ruxanda"
"18384","Florea","Voichița"
"18385","Cristea","Grațiana"
"18386","Stănescu","Domnica"
"18388","Tomescu","Sebastian"
"18389","Gheorghiu","Voicu"
"18390","Pop","Smaranda"
"18391","Popescu","Iurie"
"18392","Mazilescu","Alina"
"18393","Ionescu","Niculiță"
"18394","Nistor","Norbert"
"18395","Georgescu","Timotei"
"18396","Dobre","Camil"
"18397","Cristea","Ruxanda"
"18398","Tomescu","Cătălina"
"18399","Nemeș","Inocențiu"
"18400","Nemeș","Sebastian"
"18401","Dochioiu","Gina"
"18402","Preda","Petru"
"18403","Mazilescu","Tudorița"
"18404","Albu","Suzana"
"18405","Florea","Lică"
"18406","Popa","Cristofor"
"18407","Diaconu","Alexe"
"18408","Preda","Damian"
"18409","Nistor","Eduard"
"18410","Tomescu","Valentina"
"18411","Suciu","Marin"
"18412","Ionescu","Florea"
"18413","Nistor","Emanoil"
"18414","Aanei","Lucian"
"18415","Ardelean","Ina"
"18416","Ionescu","Aleodor"
"18417","Ardelean","Anda"
"18418","Manole","Simona"
"18419","Stancu","Valter"
"18420","Dinu","Gregorian"
"18421","Georgescu","Bernard"
"18422","Tudor","Sofia"
"18423","Dinu","Timotei"
"18424","Popa","Sergiu"
"18425","Gheorghiu","Liliana"
"18426","Gheorghiu","Timea"
"18427","Pușcașu","Sonia"
"18428","Eftimie","Lucreția"
"18429","Oprea","Stanca"
"18430","Dinu","Heracleea"
"18431","Ioniță","Amedeu"
"18432","Dima","Valeriu"
"18433","Nistor","Ina"
"18434","Preda","Petruța"
"18435","Tabacu","Dalia"
"18436","Pop","Anca"
"18437","Aanei","Sonia"
"18438","Tomescu","Crenguța"
"18439","Tudor","Gianina"
"18440","Mazilescu","Sonia"
"18441","Florea","Edgar"
"18442","Diaconescu","Aureliana"
"18443","Dinu","Cosmin"
"18444","Gheorghiu","Emilia"
"18445","Dima","Paraschiva"
"18446","Ionescu","Mirona"
"18447","Dinu","Ana"
"18448","Oprea","Frusina"
"18449","Nemeș","Izabela"
"18450","Ardelean","Dafina"
"18451","Marin","Leontin"
"18452","Popescu","Narcis"
"18453","Pușcașu","Flora"
"18454","Ababei","Bogdan"
"18455","Ababei","Dorel"
"18456","Nemeș","Raul"
"18457","Aanei","Edmond"
"18458","Stănescu","Aurica"
"18459","Stan","Codin"
"18460","Oprea","Irinel"
"18461","Marin","Ancuța"
"18462","Tabacu","Voichița"
"18463","Ababei","Octavian"
"18464","Pop","Rodica"
"18465","Ene","Robert"
"18466","Preda","Teona"
"18467","Ababei","Dalia"
"18468","Suciu","Adam"
"18469","Tabacu","Felicia"
"18470","Popa","Florentin"
"18471","Manole","Jenel"
"18472","Nistor","Demetra"
"18473","Stan","Magdalena"
"18474","Pop","Bebe"
"18475","Preda","Adi"
"18476","Marin","Ghenadie"
"18477","Albu","Mărioara"
"18478","Cristea","Alexandra"
"18479","Tudor","Andra"
"18480","Mazilescu","Clara"
"18481","Stan","Cedrin"
"18482","Ababei","Mădălina"
"18483","Florea","Iulia"
"18484","Barbu","Dimitrina"
"18485","Diaconescu","Rafael"
"18486","Gheorghiu","Oana"
"18487","Popa","Felicia"
"18488","Ababei","Mihail"
"18489","Aanei","Pompiliu"
"18490","Toma","Smaranda"
"18491","Diaconescu","Ortansa"
"18492","Popescu","Betina"
"18493","Nistor","Rafael"
"18494","Mazilescu","Aida"
"18495","Niță","Barbu"
"18496","Ardelean","Teona"
"18497","Ardelean","Agripina"
"18498","Pușcașu","Avram"
"18499","Suciu","Viorica"
"18500","Pușcașu","Alma"
"18501","Popa","Adriana"
"18502","Dobre","Leana"
"18503","Mazilescu","Ladislau"
"18504","Gheorghiu","Darius"
"18505","Popescu","Lucia"
"18506","Nistor","Anamaria"
"18507","Manole","Lili"
"18508","Dinu","Fiona"
"18550","Dobre","Nicoleta"
"18509","Georgescu","Nicodim"
"18510","Dinu","Rafael"
"18511","Diaconu","Anaida"
"18512","Ababei","Valeriu"
"18513","Dochioiu","Ieremia"
"18514","Dima","Anabela"
"18515","Dima","Iustina"
"18516","Pop","Grațiana"
"18517","Dumitrescu","Anastasia"
"18518","Stancu","Dorinel"
"18519","Mocanu","Dumitrana"
"18520","Ababei","Mara"
"18521","Ene","Tincuța"
"18522","Cristea","Arsenie"
"18523","Dochioiu","Constantin"
"18524","Gheorghiu","Cornelia"
"18525","Stănescu","Eftimia"
"18526","Nemeș","Manole"
"18527","Toma","Florea"
"18528","Stoica","Ioan"
"18529","Popa","Aurica"
"18530","Mocanu","Arian"
"18531","Toma","Pamfil"
"18532","Barbu","Laurian"
"18533","Albu","Nicu"
"18534","Ionescu","Carla"
"18535","Dinu","Amalia"
"18536","Stănescu","Hortensia"
"18537","Dinu","Maria"
"18538","Popescu","Visarion"
"18539","Popescu","Ruxanda"
"18540","Georgescu","Profira"
"18541","Pop","Adam"
"18542","Preda","Cazimir"
"18543","Florea","Vicențiu"
"18544","Preda","Marga"
"18545","Gheorghiu","Victoria"
"18546","Dobre","Filofteia"
"18547","Ene","Marioara"
"18548","Ene","Leordean"
"18549","Nistor","Traian"
"18551","Pușcașu","Georgia"
"18552","Popescu","Antoaneta"
"18553","Nistor","Nicodim"
"18554","Ionescu","Teohari"
"18555","Pop","Irina"
"18556","Pop","Lorena"
"18557","Mazilescu","Cristea"
"18558","Niță","Zenobia"
"18559","Dochioiu","Cazimir"
"18560","Florea","Iustinian"
"18561","Manole","Adina"
"18562","Niță","Nichifor"
"18563","Dinu","Francisc"
"18564","Dinu","Smaranda"
"18565","Nemeș","Maia"
"18566","Tudor","Mihnea"
"18567","Voinea","Aleodor"
"18568","Preda","Ludovic"
"18569","Dochioiu","Eustațiu"
"18570","Dima","Teona"
"18571","Pop","Cleopatra"
"18572","Mazilescu","George"
"18573","Florea","Dumitrana"
"18574","Ionescu","Melania"
"18575","Preda","Milena"
"18576","Stancu","Cantemir"
"18577","Cristea","Vlaicu"
"18578","Diaconescu","Ada"
"18579","Nemeș","Gherghina"
"18580","Diaconu","Valeria"
"18581","Ardelean","Dan"
"18582","Dobre","Dan"
"18583","Tabacu","Gherghina"
"18584","Toma","Caius"
"18585","Pop","Ilarie"
"18586","Stoica","Ieremia"
"18587","Tudor","Stan"
"18588","Stănescu","Niculina"
"18589","Manole","Zenovia"
"18590","Suciu","Ludovica"
"18591","Stan","Cristina"
"18592","Dumitrescu","Gregorian"
"18593","Georgescu","Margareta"
"18594","Albu","Niculina"
"18595","Nistor","Edmond"
"18596","Dobre","Cerasela"
"18597","Stancu","Marina"
"18598","Dinu","Aleodor"
"18599","Stoica","Oliviu"
"18600","Ardelean","Teohari"
"18601","Dobre","Amalia"
"18602","Niță","Șerban"
"18603","Stoica","Andreea"
"18604","Diaconu","Daria"
"18605","Stănescu","Grigore"
"18606","Dumitrescu","Zenobia"
"18607","Barbu","Emilia"
"18608","Diaconu","Mugurel"
"18609","Gheorghiu","Răzvan"
"18610","Pușcașu","Teodor"
"18611","Stan","Edgar"
"18612","Ardelean","Mihaela"
"18613","Mocanu","Lucia"
"18614","Ionescu","Valentin"
"18615","Dobre","Lucențiu"
"18616","Popa","Viorel"
"18617","Niță","Iustin"
"18618","Dumitrescu","Dimitrina"
"18619","Popa","Silvian"
"18620","Ardelean","Dariana"
"18621","Tudor","Maximilian"
"18622","Pop","Giorgiana"
"18623","Aanei","Sorin"
"18624","Pușcașu","Eusebiu"
"18625","Nistor","Ilarion"
"18626","Oprea","Marga"
"18627","Eftimie","Anton"
"18628","Stoica","Daniel"
"18629","Suciu","Veniamin"
"18630","Diaconescu","Ivan"
"18631","Ardelean","Voichița"
"18632","Stancu","Elisabeta"
"18633","Nemeș","Agripina"
"18634","Tabacu","Eleonora"
"18635","Popa","Iolanda"
"18636","Tudor","Marin"
"18637","Ardelean","Petrișor"
"18638","Florea","Vincențiu"
"18639","Nistor","Betina"
"18640","Marin","Fabiana"
"18641","Cristea","Agata"
"18642","Suciu","Emilian"
"18643","Stoica","Dumitru"
"18644","Ardelean","Octavia"
"18645","Georgescu","Gianina"
"18646","Dobre","Violeta"
"18647","Voinea","Grigore"
"18648","Pușcașu","Ștefan"
"18649","Cristea","Lăcrămioara"
"18650","Popescu","Narcisa"
"18651","Voinea","Julia"
"18652","Nistor","Rafael"
"18653","Mocanu","Iridenta"
"18654","Niță","Floriana"
"18655","Mocanu","Dumitra"
"18656","Toma","Beatrice"
"18657","Mazilescu","Adina"
"18658","Suciu","Elvira"
"18659","Stancu","Aurel"
"18660","Eftimie","Daiana"
"18661","Ene","Cezar"
"18662","Stoica","Adelina"
"18663","Pop","Beatrice"
"18664","Popescu","Sanda"
"18665","Ionescu","Dorel"
"18666","Manole","Mara"
"18667","Dochioiu","Adelina"
"18668","Pușcașu","Eftimie"
"18669","Stancu","Ancuța"
"18670","Diaconescu","Haralambie"
"18671","Pușcașu","Melina"
"18672","Diaconescu","Erica"
"18673","Ababei","Luiza"
"18674","Diaconu","Henrieta"
"18675","Dima","Ana"
"18676","Ardelean","Antonie"
"18677","Marin","Voicu"
"18678","Nistor","Ilarie"
"18679","Diaconescu","Ionuț"
"18680","Eftimie","Bucur"
"18681","Preda","Victoria"
"18682","Tudor","Pleșu"
"18683","Mazilescu","Lucențiu"
"18684","Suciu","Cosmin"
"18685","Dochioiu","Domnica"
"18686","Gheorghiu","Antonela"
"18687","Suciu","Emanuel"
"18688","Dima","Fiona"
"18689","Dinu","Răducu"
"18690","Ioniță","Lia"
"18691","Voinea","Alexandra"
"18692","Eftimie","Betina"
"18693","Marin","Floare"
"18694","Preda","Iolanda"
"18695","Suciu","Jenel"
"18696","Nistor","Pompiliu"
"18697","Diaconescu","Julieta"
"18698","Diaconescu","Irina"
"18699","Preda","Grigore"
"18700","Ioniță","Monalisa"
"18701","Florea","Arina"
"18702","Dochioiu","Amza"
"18703","Pop","Mihail"
"18704","Cristea","Mărioara"
"18705","Dumitrescu","Doru"
"18706","Ionescu","Domnica"
"18707","Pușcașu","Doru"
"18708","Stancu","Ludovica"
"18709","Marin","Olimpiu"
"18710","Ababei","Dorel"
"18711","Cristea","Lucrețiu"
"18712","Pușcașu","Mădălin"
"18713","Dobre","Anica"
"18714","Diaconu","Melina"
"18715","Mocanu","Andrian"
"18716","Stănescu","Tudosia"
"18717","Albu","Evelina"
"18718","Voinea","Julia"
"18719","Dinu","Sabrina"
"18721","Pușcașu","Amelia"
"18722","Toma","Viorela"
"18723","Dochioiu","Monalisa"
"18724","Dumitrescu","Ianis"
"18725","Diaconu","Panagachie"
"18726","Pop","Timea"
"18727","Ene","Sorina"
"18728","Nistor","Clementina"
"18729","Niță","Brândușa"
"18730","Ioniță","Bucur"
"18731","Voinea","Relu"
"18732","Ioniță","Nidia"
"18733","Ene","Liliana"
"18734","Stoica","Anca"
"18735","Dochioiu","Nicușor"
"18736","Albu","Mara"
"18737","Oprea","Lucrețiu"
"18738","Dima","Nicodim"
"18739","Diaconescu","Lorin"
"18740","Oprea","Romeo"
"18741","Mazilescu","Albertina"
"18742","Niță","Angel"
"18743","Nemeș","Frederic"
"18744","Popescu","Miruna"
"18745","Popescu","Lazăr"
"18746","Dochioiu","Doru"
"18747","Oprea","Didina"
"18748","Nistor","Gabi"
"18749","Popa","Evelina"
"18750","Preda","Petrișor"
"18751","Ionescu","Ancuța"
"18752","Stan","Dorel"
"18753","Pop","Clara"
"18754","Niță","Arina"
"18755","Georgescu","Teofil"
"18756","Suciu","Aurel"
"18757","Ababei","Mitică"
"18758","Nistor","Nora"
"18759","Barbu","Ernest"
"18760","Pușcașu","Dorian"
"18761","Suciu","Olimpia"
"18762","Ardelean","Adelin"
"18763","Barbu","Antoniu"
"18764","Stănescu","Adrian"
"18765","Preda","Cipriana"
"18766","Gheorghiu","Melina"
"18767","Toma","Albertina"
"18768","Preda","Gregorian"
"18769","Suciu","Alice"
"18770","Ene","Suzana"
"18771","Popescu","Teohari"
"18772","Dima","Ion"
"18773","Nemeș","Viorel"
"18774","Tudor","Jenel"
"18775","Ardelean","Alis"
"18776","Mocanu","Pamfil"
"18777","Mazilescu","Gelu"
"18778","Popescu","Gianina"
"18779","Voinea","Lucreția"
"18780","Dumitrescu","Leordean"
"18781","Eftimie","Valeria"
"18782","Niță","Steluța"
"18783","Ionescu","Relu"
"18784","Ioniță","Anda"
"18785","Pop","Grigore"
"18786","Ene","Visarion"
"18787","Dobre","Marcel"
"18788","Aanei","Claudia"
"18789","Aanei","Alexandrina"
"18790","Stancu","Sever"
"18791","Pop","Stanca"
"18792","Voinea","Ladislau"
"18793","Voinea","Livia"
"18794","Tudor","Elena"
"18795","Popescu","Nicușor"
"18796","Mazilescu","Matilda"
"18797","Ionescu","Semenica"
"18798","Eftimie","Sofia"
"18799","Mocanu","Eugen"
"18800","Nistor","Alex"
"18801","Stancu","Carmina"
"18802","Oprea","Fabiana"
"18803","Ionescu","Rada"
"18804","Pop","Matilda"
"18805","Ababei","Niculiță"
"18806","Ardelean","Viorica"
"18807","Aanei","Marcela"
"18808","Pușcașu","Sonia"
"18809","Suciu","Radu"
"18810","Florea","Ionela"
"18811","Aanei","Dalia"
"18812","Eftimie","Diana"
"18813","Ababei","Nora"
"18814","Stoica","Eftimie"
"18815","Oprea","Nichifor"
"18816","Nistor","Ilarion"
"18817","Dumitrescu","Petrică"
"18818","Pop","Ghiță"
"18819","Ardelean","Adrian"
"18820","Diaconu","Teodora"
"18821","Nemeș","Vlad"
"18822","Eftimie","Aneta"
"18823","Nistor","Lia"
"18824","Mazilescu","Estera"
"18825","Ababei","Julia"
"18826","Stoica","Gabriel"
"18827","Niță","Iridenta"
"18828","Diaconu","Panagachie"
"18829","Stancu","Benone"
"18830","Eftimie","Eusebia"
"18831","Pop","Lidia"
"18832","Diaconu","Camelia"
"18833","Dima","Giorgiana"
"18834","Nistor","Mirela"
"18835","Ene","Draga"
"18836","Oprea","Mariana"
"18837","Nistor","Timotei"
"18838","Tomescu","Irina"
"18839","Diaconescu","Mihai"
"18840","Stoica","Adela"
"18841","Georgescu","Bogdan"
"18842","Preda","Varvara"
"18843","Stoica","Sandu"
"18844","Mocanu","Savina"
"18845","Niță","Demetra"
"18846","Dobre","Anamaria"
"18847","Eftimie","Adrian"
"18848","Niță","Axenia"
"18849","Tabacu","Ariana"
"18850","Aanei","Elena"
"18851","Stan","Cristian"
"18852","Oprea","Ion"
"18853","Mazilescu","Severina"
"18854","Dumitrescu","Cleopatra"
"18855","Stoica","Ion"
"18856","Tabacu","Sever"
"18857","Popa","Leonard"
"18858","Ardelean","Noemi"
"18859","Tabacu","Adriana"
"18860","Voinea","Dacian"
"18861","Pop","Caterina"
"18862","Pușcașu","Iancu"
"18863","Stănescu","Octavia"
"18864","Nistor","Ionela"
"18865","Ene","Emanuela"
"18866","Dochioiu","Evanghelina"
"18867","Cristea","Codruț"
"18868","Georgescu","Decebal"
"18869","Ionescu","Iris"
"18870","Mocanu","Dorina"
"18871","Georgescu","Iustinian"
"18872","Barbu","Giorgian"
"18873","Barbu","Dimitrina"
"18874","Cristea","Rozalia"
"18875","Ioniță","Florea"
"18876","Aanei","Dominic"
"18877","Tudor","Andreea"
"18878","Voinea","Dorli"
"18879","Ardelean","Adam"
"18880","Dochioiu","Simion"
"18881","Stănescu","Paraschiva"
"18882","Albu","Julia"
"18883","Mocanu","Zina"
"18885","Tabacu","Dominic"
"18886","Oprea","Barbu"
"18887","Ardelean","Florența"
"18888","Cristea","Mariana"
"18889","Popa","Iulia"
"18890","Popescu","Noemi"
"18891","Eftimie","Lăcrămioara"
"18892","Barbu","Elena"
"18893","Cristea","Silvian"
"18894","Dumitrescu","Călin"
"18895","Dobre","Iuliana"
"18896","Gheorghiu","Alistar"
"18897","Pușcașu","Lili"
"18898","Voinea","Anton"
"18899","Cristea","Emanuel"
"18900","Manole","Jana"
"18901","Nistor","Teona"
"18902","Cristea","Beatrice"
"18903","Tomescu","Veronica"
"18904","Dochioiu","Pavel"
"18905","Florea","Sabina"
"18906","Ene","Carol"
"18907","Tudor","Oana"
"18908","Eftimie","Alexandrina"
"18909","Gheorghiu","Ghiță"
"18910","Dobre","Dina"
"18911","Popa","Cedrin"
"18912","Georgescu","Romina"
"18913","Aanei","Zamfir"
"18914","Pușcașu","Mădălin"
"18915","Dumitrescu","Bernard"
"18916","Stancu","David"
"18917","Dinu","Bebe"
"18918","Suciu","Rica"
"18919","Toma","Nichifor"
"18920","Popescu","Otilia"
"18921","Diaconu","Cristian"
"18922","Manole","Floare"
"18923","Tomescu","Mircea"
"18924","Gheorghiu","Adela"
"18925","Stan","Liliana"
"18926","Toma","Aura"
"18927","Preda","Alistar"
"18928","Preda","Geanina"
"18929","Cristea","Augustina"
"18930","Suciu","Maria"
"18931","Nemeș","Marcu"
"18932","Nistor","Emilia"
"18933","Ababei","Dida"
"18934","Stancu","Mihnea"
"18935","Voinea","Gregorian"
"18936","Popescu","Andrei"
"18937","Dima","Eugen"
"18938","Stoica","Gheorghiță"
"18939","Stoica","Sabrina"
"18940","Suciu","Corvin"
"18941","Georgescu","Emilian"
"18942","Aanei","Mihnea"
"18943","Dochioiu","Antonie"
"18944","Mazilescu","Timotei"
"18945","Stancu","Damian"
"18946","Popa","Simion"
"18947","Stănescu","Anton"
"18948","Albu","Felix"
"18949","Dumitrescu","Evelina"
"18950","Dobre","Beniamin"
"18951","Florea","Veronica"
"18952","Dinu","Cantemir"
"18953","Ioniță","Ghenadie"
"18954","Diaconescu","Ancuța"
"18955","Popa","Lorin"
"18956","Gheorghiu","Tamara"
"18957","Pop","Laurian"
"18958","Florea","Mihnea"
"18959","Ioniță","Dacian"
"18960","Niță","Nichifor"
"18961","Albu","Marcheta"
"18962","Diaconu","Svetlana"
"18963","Ababei","Suzana"
"18964","Ionescu","Filofteia"
"18965","Aanei","Ștefana"
"18966","Tomescu","Atena"
"18967","Nistor","Ștefania"
"18968","Stan","Florian"
"18969","Nemeș","Ianis"
"18970","Ionescu","Romulus"
"18971","Pușcașu","Ada"
"18972","Ionescu","Răducu"
"18973","Toma","Victoria"
"18974","Popescu","Francisc"
"18975","Suciu","Codruț"
"18976","Diaconu","Cristofor"
"18977","Eftimie","Gabriela"
"18978","Georgescu","Axenia"
"18979","Nistor","Alexe"
"18980","Stoica","Mirela"
"18981","Barbu","Veta"
"18982","Dinu","Marina"
"18983","Dima","Tania"
"18984","Oprea","Crina"
"18985","Dima","Ariadna"
"18986","Tudor","Dorel"
"18987","Albu","George"
"18988","Georgescu","Emil"
"18989","Stănescu","Silvian"
"18990","Toma","Adriana"
"18991","Aanei","Avram"
"18992","Tabacu","Lorena"
"18993","Pop","Vladimir"
"18994","Popa","Blanduzia"
"18995","Popa","Ancuța"
"18996","Ioniță","David"
"18997","Albu","Pavel"
"18998","Dumitrescu","Casian"
"18999","Albu","Viviana"
"19000","Mazilescu","Aristide"
"19001","Nemeș","Diana"
"19002","Mazilescu","Arian"
"19003","Florea","Ruxanda"
"19004","Tabacu","Remus"
"19005","Dochioiu","Alex"
"19006","Florea","Celia"
"19007","Dumitrescu","Dorian"
"19008","Ardelean","Corina"
"19009","Tudor","Ada"
"19010","Gheorghiu","Jean"
"19011","Mazilescu","Viviana"
"19012","Marin","Luiza"
"19013","Albu","Viviana"
"19014","Tomescu","Marcel"
"19015","Tomescu","Izabela"
"19016","Nemeș","Svetlana"
"19017","Dinu","Iustina"
"19018","Aanei","Blanduzia"
"19019","Florea","Emil"
