"user_id","last_name","first_name"
"18983","Dinu","Iulian"
"18984","Georgescu","Aglaia"
"18985","Popa","Măriuca"
"18986","Mocanu","Alexandrina"
"18987","Toma","Iosefina"
"18988","Ene","Cezar"
"18989","Tomescu","Dorel"
"18990","Nistor","Zamfir"
"18991","Marin","Eric"
"18992","Dima","Severin"
"18993","Nistor","Aurel"
"18994","Suciu","Gelu"
"18995","Popa","Marin"
"18996","Eftimie","Marga"
"18997","Diaconescu","Maxim"
"18998","Dinu","Profira"
"18999","Stoica","Lioara"
"19000","Aanei","Camil"
"19001","Voinea","Edmond"
"19002","Popa","Mariana"
"19003","Stoica","Despina"
"19004","Tabacu","Doru"
"19006","Niță","Niculina"
"19007","Gheorghiu","Amza"
"19008","Preda","Georgel"
"19009","Popescu","Ancuța"
"19010","Pop","Ilarion"
"19011","Oprea","Liliana"
"19012","Ioniță","Floarea"
"19013","Suciu","Ina"
"19014","Diaconu","Răducu"
"19015","Tabacu","Constantin"
"19016","Georgescu","Felicia"
"19017","Ardelean","Adi"
"19018","Pop","Claudia"
"19019","Barbu","Constantin"
"19020","Tabacu","Sabin"
"19021","Tabacu","Timea"
"19022","Dumitrescu","Miruna"
"19023","Preda","George"
"19024","Diaconu","Horațiu"
"19025","Tudor","Stana"
"19026","Preda","Cristian"
"19027","Nistor","Francesca"
"19028","Ene","Dorian"
"19029","Stancu","Dorin"
"19030","Marin","Norman"
"19031","Ene","Zaharia"
"19032","Cristea","Venera"
"19033","Popescu","Crin"
"19034","Florea","Alexe"
"19035","Niță","Bebe"
"19036","Preda","Melania"
"19037","Stancu","Filip"
"19038","Dochioiu","Bianca"
"19039","Aanei","Ruxanda"
"19040","Dobre","Mirela"
"19041","Stancu","Bianca"
"19042","Cristea","Norbert"
"19043","Stancu","Dacian"
"19044","Dinu","Mioara"
"19045","Tabacu","Robertina"
"19046","Stancu","Jenel"
"19047","Tomescu","Rareș"
"19048","Stan","Lucian"
"19049","Dima","Paul"
"19050","Dima","Bianca"
"19051","Popa","Dacian"
"19052","Dima","Octavia"
"19053","Stoica","Avram"
"19054","Tabacu","Anișoara"
"19055","Niță","Flaviu"
"19056","Marin","Sorin"
"19057","Aanei","Flavia"
"19058","Dinu","Antoaneta"
"19059","Georgescu","Loredana"
"19060","Popa","Theodor"
"19061","Stan","Silviana"
"19062","Nistor","Marioara"
"19063","Dima","Pătru"
"19064","Tudor","Elisabeta"
"19065","Stoica","Roxelana"
"19066","Cristea","Teofil"
"19067","Dochioiu","Fiodor"
"19068","Oprea","Nicoleta"
"19069","Suciu","Minodora"
"19070","Niță","Rodica"
"19071","Dochioiu","Ancuța"
"19072","Tomescu","Ieremia"
"19073","Nistor","Grigore"
"19074","Nistor","Augustina"
"19075","Diaconescu","Aureliana"
"19076","Preda","Gheorghe"
"19077","Diaconu","Sinică"
"19078","Pop","Vasilica"
"19079","Oprea","Lioara"
"19080","Stănescu","Ioana"
"19081","Stănescu","Mitică"
"19082","Niță","Evelina"
"19083","Florea","Vincențiu"
"19084","Pop","Zeno"
"19085","Mocanu","Andrei"
"19086","Pușcașu","Daiana"
"19087","Tomescu","Codruț"
"19088","Eftimie","Mara"
"19089","Ene","Cazimir"
"19090","Stan","Valeriu"
"19091","Pop","Clementina"
"19092","Oprea","Stelian"
"19093","Dima","Marcel"
"19094","Oprea","Tudora"
"19095","Dumitrescu","Ștefana"
"19096","Albu","Cipriana"
"19097","Stoica","Edmond"
"19098","Stoica","Raul"
"19099","Voinea","Benone"
"19100","Oprea","Ileana"
"19101","Albu","Costache"
"19102","Diaconescu","Costache"
"19103","Mazilescu","Lili"
"19104","Dochioiu","Anamaria"
"19105","Stoica","Irinel"
"19106","Stănescu","Sever"
"19107","Stănescu","Vincențiu"
"19108","Pușcașu","Nidia"
"19109","Suciu","Cedrin"
"19110","Diaconescu","Edgar"
"19111","Dobre","Stanca"
"19112","Tudor","Veronica"
"19113","Nistor","Teodosia"
"19114","Diaconescu","Speranța"
"19115","Stoica","Anabela"
"19116","Preda","Severin"
"19117","Dochioiu","Carina"
"19118","Stancu","Saveta"
"19119","Suciu","Panagachie"
"19120","Ene","Lazăr"
"19121","Stoica","Lucențiu"
"19122","Dumitrescu","Rareș"
"19123","Gheorghiu","Leordean"
"19124","Toma","Lucențiu"
"19125","Pușcașu","Șerban"
"19126","Gheorghiu","Corina"
"19127","Aanei","Marinela"
"19128","Albu","Gelu"
"19129","Ionescu","Olivia"
"19130","Florea","Tiberia"
"19131","Manole","Răzvan"
"19132","Nistor","Lia"
"19133","Suciu","Cristofor"
"19134","Ababei","Floarea"
"19135","Ene","Venera"
"19136","Pop","Mona"
"19137","Diaconescu","Brăduț"
"19138","Suciu","Cornel"
"19139","Dochioiu","Romina"
"19140","Cristea","Aurică"
"19141","Barbu","Letiția"
"19142","Stănescu","Nicoară"
"19143","Ioniță","Nicodim"
"19144","Popescu","Alexandra"
"19145","Pușcașu","Rica"
"19146","Dima","Teodora"
"19147","Ardelean","Bogdan"
"19148","Aanei","Iustinian"
"19149","Stoica","Dimitrina"
"19150","Diaconu","Florian"
"19151","Gheorghiu","Ariadna"
"19152","Popa","Decebal"
"19153","Tomescu","Eduard"
"19154","Ionescu","Barbu"
"19155","Ababei","Daniel"
"19156","Mazilescu","Alis"
"19157","Nemeș","Romulus"
"19158","Cristea","Ludmila"
"19159","Eftimie","Alice"
"19160","Voinea","Mirabela"
"19161","Tudor","Nicoară"
"19162","Preda","Francesca"
"19163","Ardelean","Alistar"
"19164","Eftimie","Vicențiu"
"19165","Dima","Emil"
"19166","Popa","Filip"
"19167","Ene","Francesca"
"19168","Barbu","Pleșu"
"19169","Tomescu","Bogdan"
"19170","Niță","Alexandra"
"19171","Mocanu","Magdalena"
"19172","Ioniță","Radu"
"19173","Ioniță","Bogdan"
"19174","Gheorghiu","Lucreția"
"19175","Albu","Dimitrina"
"19176","Georgescu","Julia"
"19177","Popa","Petrică"
"19178","Diaconu","Renata"
"19179","Suciu","Daniela"
"19180","Dumitrescu","Martin"
"19181","Preda","Luciana"
"19182","Pușcașu","Ilona"
"19183","Niță","Matei"
"19184","Preda","Adi"
"19185","Ioniță","Ioana"
"19186","Niță","Emanoil"
"19187","Ionescu","Mioara"
"19188","Mocanu","Anabela"
"19189","Stan","Fabian"
"19190","Aanei","Lucreția"
"19191","Stoica","Lucreția"
"19192","Florea","Ernest"
"19193","Aanei","Arina"
"19194","Marin","Sorin"
"19195","Ababei","Delia"
"19196","Manole","Rafila"
"19197","Florea","Teona"
"19198","Popa","Vasilică"
"19199","Gheorghiu","Frederic"
"19200","Dochioiu","Gina"
"19201","Voinea","Artemisa"
"19202","Eftimie","Tudor"
"19203","Stancu","Catrinel"
"19204","Mazilescu","Veta"
"19205","Pop","Fabiana"
"19206","Eftimie","Lili"
"19207","Nistor","Sava"
"19208","Tudor","Ariadna"
"19209","Toma","Ieremia"
"19210","Tomescu","Dalia"
"19211","Dobre","Liviu"
"19212","Nistor","Romeo"
"19213","Eftimie","Viorela"
"19215","Dobre","Roberta"
"19216","Nistor","Cantemir"
"19217","Eftimie","Martin"
"19218","Preda","Emilian"
"19219","Nistor","Aurelian"
"19220","Dochioiu","Zaharia"
"19221","Manole","Heracleea"
"19222","Barbu","Monalisa"
"19223","Diaconescu","Gregorian"
"19224","Dobre","Giorgian"
"19225","Ardelean","Sabin"
"19226","Stănescu","Carmina"
"19227","Dima","Anghel"
"19228","Ionescu","Giorgian"
"19229","Georgescu","Adam"
"19230","Oprea","Teea"
"19231","Nistor","Adelina"
"19232","Albu","Viorela"
"19233","Nemeș","Nadia"
"19234","Mazilescu","Cornelia"
"19235","Florea","Eufrosina"
"19236","Barbu","Iuliu"
"19237","Ene","Dorina"
"19238","Ene","Camelia"
"19239","Nistor","Natașa"
"19240","Florea","Eduard"
"19241","Tudor","Floare"
"19242","Ardelean","Ivona"
"19243","Barbu","Silviu"
"19244","Ioniță","Răzvan"
"19245","Tudor","Emanuil"
"19246","Cristea","Daciana"
"19247","Mazilescu","Alex"
"19248","Oprea","Anamaria"
"19249","Nistor","Bogdana"
"19250","Dobre","Eugenia"
"19251","Nemeș","Anemona"
"19252","Mocanu","Florica"
"19253","Gheorghiu","Rodica"
"19254","Marin","Aurelia"
"19255","Popa","Carla"
"19256","Stoica","Ionică"
"19257","Oprea","Vincențiu"
"19258","Tabacu","Lelia"
"19259","Cristea","Fabiana"
"19260","Voinea","Catrinel"
"19261","Tudor","Delia"
"19262","Dobre","Emilia"
"19263","Ene","Aristița"
"19264","Tabacu","Severin"
"19265","Mocanu","Aneta"
"19266","Ardelean","Valeriu"
"19267","Georgescu","Felix"
"19268","Niță","Raul"
"19269","Nemeș","Iasmina"
"19270","Dobre","Florentina"
"19271","Manole","Vera"
"19272","Dumitrescu","Paraschiva"
"19273","Ioniță","Decebal"
"19274","Pop","Francisc"
"19275","Voinea","Arian"
"19276","Mocanu","Flora"
"19277","Nistor","Camelia"
"19278","Aanei","Liliana"
"19279","Mocanu","Teea"
"19280","Oprea","Janina"
"19281","Aanei","Nicușor"
"19282","Florea","Patricia"
"19283","Preda","Severin"
"19284","Manole","Sinică"
"19285","Manole","Ionică"
"19286","Tudor","Achim"
"19287","Diaconu","Bogdana"
"19288","Tomescu","Nelu"
"19289","Cristea","Iosefina"
"19290","Ardelean","Răzvan"
"19291","Ababei","Călin"
"19292","Aanei","Mitică"
"19293","Tabacu","Olga"
"19294","Stoica","Niculina"
"19295","Tudor","Amalia"
"19296","Albu","Viorel"
"19297","Niță","Anuța"
"19298","Barbu","Gregorian"
"19299","Ioniță","Adelina"
"19300","Diaconu","Carol"
"19301","Nistor","Gheorghe"
"19302","Tudor","Alexe"
"19303","Albu","Felix"
"19304","Stănescu","Vasilică"
"19305","Stănescu","Niculina"
"19306","Pușcașu","Ionelia"
"19307","Stan","Daniela"
"19308","Cristea","Daniel"
"19309","Toma","Elena"
"19310","Pușcașu","Alida"
"19311","Suciu","Maia"
"19312","Mocanu","Tamara"
"19313","Ionescu","Sabrina"
"19314","Ababei","Ieremia"
"19315","Dumitrescu","Silvia"
"19316","Ababei","Gicu"
"19317","Ionescu","Bănel"
"19318","Barbu","Anton"
"19319","Stan","Dragoș"
"19320","Ababei","Ada"
"19321","Dinu","Norman"
"19322","Pop","Marcel"
"19323","Diaconu","Cornel"
"19324","Mocanu","Elvira"
"19325","Voinea","Rodica"
"19326","Tudor","Anabela"
"19327","Nistor","Ariana"
"19328","Stancu","Ieremia"
"19329","Dochioiu","Romulus"
"19330","Dima","Tudor"
"19331","Oprea","Fabia"
"19332","Ardelean","Ecaterina"
"19333","Dobre","Manuela"
"19334","Marin","Domnica"
"19335","Georgescu","Ramona"
"19336","Nistor","Antonia"
"19337","Tomescu","Anda"
"19338","Eftimie","Savina"
"19339","Tabacu","Gregorian"
"19381","Barbu","Nadia"
"19340","Eftimie","Viorica"
"19341","Barbu","Toma"
"19342","Dumitrescu","Silvia"
"19343","Dumitrescu","Olivia"
"19344","Pop","Roberta"
"19345","Georgescu","Teea"
"19346","Ababei","Flaviu"
"19347","Marin","Rafael"
"19348","Dinu","Floriana"
"19349","Tabacu","Edmond"
"19350","Pop","Paulica"
"19351","Cristea","Silviana"
"19352","Gheorghiu","Mioara"
"19353","Preda","Consuela"
"19354","Stoica","Lucreția"
"19355","Tudor","Gheorghiță"
"19356","Ardelean","Crina"
"19357","Nemeș","Ofelia"
"19358","Diaconu","Zamfir"
"19359","Eftimie","Cleopatra"
"19360","Suciu","Ionică"
"19361","Diaconu","Ionela"
"19362","Dobre","Teodora"
"19363","Mazilescu","Lascăr"
"19364","Ardelean","Ilie"
"19365","Stănescu","Aurora"
"19366","Ionescu","Sorina"
"19367","Toma","Doriana"
"19368","Dobre","Elvira"
"19369","Tabacu","Alin"
"19370","Ardelean","Francisc"
"19371","Diaconu","Didina"
"19372","Mocanu","Cristian"
"19373","Dochioiu","Zamfira"
"19374","Stancu","Costel"
"19375","Pop","Laurenția"
"19376","Stancu","Fabia"
"19377","Ardelean","Zaharia"
"19378","Preda","Sabina"
"19379","Oprea","Ludovica"
"19380","Preda","Stelian"
"19382","Toma","Adina"
"19383","Cristea","Paula"
"19384","Popa","Doriana"
"19385","Cristea","Liviu"
"19386","Nistor","Ștefania"
"19387","Eftimie","Stelian"
"19388","Aanei","Mina"
"19389","Pușcașu","Mitică"
"19390","Niță","Alexandra"
"19391","Manole","Nicolaie"
"19392","Dinu","Gabriel"
"19393","Mocanu","Aureliana"
"19394","Ardelean","Carmina"
"19395","Popescu","Agnos"
"19396","Pop","Daciana"
"19397","Dobre","Julieta"
"19398","Stoica","Robert"
"19399","Stoica","Lucia"
"19400","Georgescu","Anamaria"
"19401","Stan","Robert"
"19402","Stănescu","Costel"
"19403","Pușcașu","Cazimir"
"19404","Popescu","Anaida"
"19405","Manole","Zina"
"19406","Manole","Zamfir"
"19407","Nistor","Grațiela"
"19408","Georgescu","Marcu"
"19409","Stan","Safta"
"19410","Mazilescu","Carolina"
"19411","Pop","Lucian"
"19412","Preda","Ștefania"
"19413","Stancu","Ada"
"19414","Pușcașu","Cristea"
"19415","Dochioiu","Mălina"
"19416","Marin","Mădălina"
"19417","Dima","Costel"
"19418","Marin","Grațiana"
"19419","Dumitrescu","Anabela"
"19420","Nistor","Leopoldina"
"19421","Preda","Mirabela"
"19422","Niță","Denisa"
"19423","Tabacu","Tudorița"
"19424","Tomescu","Ilarion"
"19425","Ababei","Amanda"
"19426","Manole","Zaraza"
"19427","Cristea","Aurel"
"19428","Niță","Alma"
"19429","Gheorghiu","Despina"
"19430","Eftimie","Alma"
"19431","Stănescu","Aglaia"
"19432","Dobre","Aleodor"
"19433","Nistor","Zenobia"
"19434","Diaconu","Leontina"
"19435","Popescu","Ionelia"
"19436","Toma","Visarion"
"19437","Eftimie","Iancu"
"19438","Nistor","Aristide"
"19440","Ardelean","Roza"
"19441","Suciu","Antonie"
"19442","Dochioiu","Fiona"
"19443","Ionescu","Eftimia"
"19444","Tudor","Gheorghiță"
"19445","Ardelean","Vicențiu"
"19446","Dinu","Valeria"
"19447","Stancu","George"
"19448","Ioniță","Anatolie"
"19449","Preda","Silvia"
"19450","Ene","Cecilia"
"19451","Oprea","Dorli"
"19452","Stan","Doriana"
"19453","Toma","Aida"
"19454","Pop","Fabia"
"19455","Manole","Leordean"
"19456","Suciu","Axinte"
"19457","Nistor","Anastasia"
"19458","Stoica","Ariadna"
"19459","Georgescu","Catrina"
"19460","Toma","Felicia"
"19462","Toma","Rozalia"
"19463","Popescu","Estera"
"19464","Tabacu","Bogdan"
"19465","Nemeș","Teodora"
"19466","Nistor","Gianina"
"19467","Popescu","Lucia"
"19468","Stancu","Beniamin"
"19469","Tomescu","Angela"
"19470","Barbu","Todor"
"19471","Dinu","Felix"
"19472","Nistor","Demetra"
"19473","Dochioiu","Florentina"
"19474","Tudor","Grațiela"
"19475","Florea","Rebeca"
"19476","Florea","Octavian"
"19477","Voinea","Dida"
"19478","Ionescu","Elvira"
"19479","Toma","Romanița"
"19480","Tomescu","Albertina"
"19481","Barbu","Cristobal"
"19482","Stancu","Amza"
"19483","Ioniță","Fiona"
"19484","Diaconescu","Eugenia"
"19485","Diaconescu","Emanuil"
"19486","Dochioiu","Andrei"
"19487","Dumitrescu","Dominic"
"19488","Toma","Vlădelina"
"19489","Dumitrescu","Jean"
"19490","Niță","Albert"
"19491","Diaconu","Aurelia"
"19492","Stan","Aurica"
"19493","Dochioiu","Eufrosina"
"19494","Nistor","Delia"
"19495","Georgescu","Draga"
"19496","Popa","Tiberiu"
"19497","Mazilescu","Anabela"
"19498","Ababei","Frederic"
"19499","Stancu","Eric"
"19500","Nistor","Daciana"
"19501","Ene","Costin"
"19502","Stănescu","Fabiana"
"19503","Tabacu","Teodosia"
"19504","Diaconu","Floriana"
"19505","Suciu","Ducu"
"19506","Preda","Lidia"
"19507","Ioniță","Inocențiu"
"19508","Suciu","Gherghina"
"19509","Dumitrescu","Edmond"
"19510","Mocanu","Loredana"
"19511","Voinea","Ilarion"
"19512","Mocanu","Monalisa"
"19513","Pop","Alexandru"
"19514","Pușcașu","Natașa"
"19515","Stoica","Isabela"
"19516","Suciu","Bartolomeu"
"19517","Georgescu","Emanuil"
"19518","Dumitrescu","Elisabeta"
"19519","Cristea","Cazimir"
"19520","Ioniță","Rodica"
"19521","Cristea","Vasile"
"19522","Cristea","Anaida"
"19523","Ardelean","Roberta"
"19524","Diaconu","Romulus"
"19525","Stan","Grigore"
"19526","Ardelean","Dragoș"
"19527","Diaconu","Mirela"
"19528","Pușcașu","Iosif"
"19529","Stoica","Edgar"
"19530","Preda","Bucur"
"19531","Voinea","Victoria"
"19532","Niță","Aureliana"
"19533","Pușcașu","Manole"
"19534","Toma","Leontina"
"19535","Diaconu","Sabin"
"19536","Marin","Dorin"
"19537","Dochioiu","Axinte"
"19538","Mocanu","Stela"
"19539","Stancu","Iosif"
"19540","Ababei","Antim"
"19541","Diaconescu","Anatolie"
"19542","Nistor","Aurelia"
"19543","Toma","Gheorghe"
"19544","Dumitrescu","Oliviu"
"19545","Florea","Gabriela"
"19546","Diaconescu","Gherghina"
"19547","Stan","Adelina"
"19548","Pușcașu","Ilarion"
"19549","Diaconu","Casian"
"19550","Popescu","Adrian"
"19551","Oprea","Lăcrămioara"
"19552","Dinu","Ligia"
"19553","Ardelean","Ariana"
"19554","Popa","Rebeca"
"19555","Suciu","Olga"
"19556","Oprea","Nae"
"19557","Cristea","Dorli"
"19558","Pușcașu","Varvara"
"19559","Ene","Horea"
"19560","Oprea","Caterina"
"19561","Niță","Melina"
"19562","Eftimie","Aurelian"
"19563","Stan","Valeria"
"19564","Stănescu","Natașa"
"19565","Nemeș","Pompiliu"
"19566","Ababei","Varvara"
"19567","Popa","Eleonora"
"19568","Nemeș","Horațiu"
"19569","Dochioiu","Mirona"
"19570","Nemeș","Marcu"
"19571","Pop","Cristina"
"19572","Preda","Lioara"
"19573","Eftimie","Norbert"
"19574","Suciu","Beatrice"
"19575","Preda","Albert"
"19576","Dumitrescu","Cantemir"
"19577","Mazilescu","Monica"
"19578","Gheorghiu","Casian"
"19579","Ababei","Carla"
"19580","Tabacu","Giorgian"
"19581","Albu","Magdalena"
"19582","Barbu","Evelina"
"19583","Ionescu","Raluca"
"19584","Ene","Alberta"
"19585","Stan","Constanța"
"19586","Diaconescu","Svetlana"
"19587","Oprea","Ionuț"
"19588","Albu","Augustina"
"19589","Tudor","Zaraza"
"19590","Popescu","Ariana"
"19591","Stan","Anda"
"19592","Barbu","Cristian"
"19593","Ababei","Raul"
"19594","Florea","Tatiana"
"19595","Ardelean","Sorina"
"19596","Florea","Beniamin"
"19597","Diaconescu","Damian"
"19598","Niță","Marinela"
"19599","Eftimie","Miron"
"19600","Diaconu","Iustinian"
"19601","Diaconescu","Cornel"
"19602","Popescu","Mirela"
"19603","Oprea","Vasile"
"19604","Dochioiu","Demetra"
"19605","Ene","Alexandrina"
"19606","Manole","Pompiliu"
"19607","Pop","Amanda"
"19608","Gheorghiu","George"
"19609","Aanei","Iulian"
"19610","Stan","Sanda"
"19611","Dinu","Mălina"
"19612","Dochioiu","Voicu"
"19613","Preda","Veta"
"19614","Florea","Georgia"
"19615","Suciu","Voichița"
"19616","Cristea","Iulia"
"19617","Pușcașu","Nicu"
"19618","Tudor","Olimpiu"
"19619","Barbu","Leana"
"19620","Tomescu","Panagachie"
"19621","Popa","Zina"
"19622","Popa","Adriana"
"19623","Niță","Anghelina"
"19624","Stănescu","Iridenta"
"19625","Nemeș","Gențiana"
"19626","Stancu","Rafila"
"19627","Diaconescu","Adam"
"19628","Stancu","Teona"
"19629","Niță","Costache"
"19630","Pop","Costel"
"19631","Albu","Antonia"
"19632","Cristea","Vlad"
"19633","Florea","Demetra"
"19634","Mazilescu","Clarisa"
"19635","Nistor","Olga"
"19636","Florea","Florin"
"19637","Nistor","Iustinian"
"19638","Marin","Anamaria"
"19639","Manole","Romulus"
"19640","Niță","Svetlana"
"19641","Dochioiu","Frusina"
"19642","Eftimie","Lucreția"
"19643","Ioniță","Arina"
"19644","Dinu","Flora"
"19645","Dima","Nicodim"
"19646","Niță","Adina"
"19647","Ababei","Emanuela"
"19648","Popescu","Codin"
"19649","Ioniță","Vincențiu"
"19650","Diaconu","Octaviana"
"19651","Florea","Barbu"
"19652","Ardelean","Ducu"
"19653","Dinu","Fabiana"
"19654","Marin","Cecilia"
"19655","Diaconescu","Norica"
"19656","Diaconu","Consuela"
"19657","Ene","Gabriela"
"19658","Diaconu","Cezara"
"19659","Marin","Remus"
"19660","Stancu","Lelia"
"19661","Eftimie","Valeria"
"19662","Tomescu","Iustinian"
"19663","Popa","Teea"
"19664","Ene","Cazimir"
"19665","Barbu","Fabia"
"19666","Dobre","Anaida"
"19667","Ardelean","Domnica"
"19668","Ababei","Veniamin"
"19669","Tudor","Georgian"
"19670","Preda","Codruța"
"19671","Diaconu","Emanuil"
"19672","Nistor","Gicu"
"19673","Dumitrescu","Blanduzia"
"19674","Ardelean","Pleșu"
"19675","Mazilescu","Caius"
"19676","Pușcașu","Teodosia"
"19677","Dumitrescu","Carmina"
"19678","Dinu","Nicoleta"
"19679","Ababei","Rozalia"
"19680","Nemeș","Lioara"
"19681","Stănescu","Ancuța"
"19682","Barbu","Achim"
"19683","Pușcașu","Arsenie"
"19684","Dobre","Giorgian"
"19685","Nistor","Andrei"
"19686","Mazilescu","Vlădelina"
"19687","Florea","Viviana"
"19688","Manole","Elisaveta"
"19689","Mocanu","Mugur"
"19690","Toma","Fabian"
"19691","Niță","Nechifor"
"19692","Popa","Florența"
"19693","Popa","Ozana"
"19694","Toma","Iuliana"
"19695","Dobre","Bănel"
"19696","Ardelean","Adelaida"
"19697","Marin","Horia"
"19698","Ioniță","Florian"
"19699","Ioniță","Anatolie"
"19700","Nistor","Viviana"
"19701","Niță","Stelian"
"19702","Stoica","Florian"
"19703","Florea","Hortensia"
"19704","Stănescu","Zamfir"
"19705","Diaconu","Narcis"
"19706","Florea","Ghiță"
"19707","Oprea","Cătălin"
"19708","Nemeș","Anuța"
"19709","Mazilescu","Eftimia"
"19710","Dumitrescu","Olga"
"19711","Ioniță","Nechifor"
"19712","Mocanu","Janeta"
"19713","Tudor","Despina"
"19714","Toma","Izabela"
"19715","Suciu","Iancu"
"19716","Dima","Niculina"
"19717","Dochioiu","Anghelina"
"19718","Stănescu","Dumitru"
"19719","Tomescu","Tincuța"
"19720","Popa","Florica"
"19721","Diaconu","Cosmina"
"19722","Cristea","Lorena"
"19723","Stoica","Frederic"
"19724","Dobre","Voichița"
"19725","Nistor","Mădălina"
"19726","Dima","Zamfir"
"19727","Ababei","Nechifor"
"19728","Mazilescu","Silviu"
"19729","Preda","Emilian"
"19730","Aanei","Matilda"
"19731","Popa","Ciprian"
"19732","Cristea","Cezara"
"19733","Diaconescu","Beniamin"
"19734","Florea","Bănel"
"19735","Pușcașu","Carmen"
"19736","Mazilescu","Mugur"
"19737","Stan","Florentin"
"19738","Popa","Rica"
"19739","Ababei","Nicodim"
"19740","Toma","Inocențiu"
"19741","Ionescu","Emanoil"
"19742","Pop","Natașa"
"19743","Florea","Norica"
"19744","Diaconescu","Sandu"
"19745","Tudor","Petre"
"19746","Mocanu","Draga"
"19747","Pop","Robert"
"19748","Aanei","Romina"
"19749","Dochioiu","Milena"
"19750","Popescu","Tania"
"19751","Mocanu","Luciana"
"19752","Preda","Ivan"
"19753","Preda","Stancu"
"19754","Florea","Pleșu"
"19755","Ionescu","Giorgian"
"19756","Tudor","Teea"
"19757","Gheorghiu","Francesca"
"19758","Mocanu","Eugenia"
"19759","Tudor","Celia"
